App,Category,Rating,Reviews,Size,Installs,Type,Price,Content Rating,Genres,Last Updated,Current Ver,Android Ver
1.3088547028759254,0.9906625218729807,1.214454374515515,-0.1517024395660952,137,-0.18186912252199666,1,-0.0644129773892579,1,83,777,1718,13
-0.30167183258505315,1.5891585819481555,0.41370865065060686,-0.15170141479870927,44,-0.18186441783781257,1,-0.0644129773892579,1,111,1275,1018,21
-1.126347696948331,-0.6851264463375089,-0.1868506422480764,-0.13935501733316646,202,-0.17010858823279504,1,-0.0644129773892579,1,98,57,1407,12
-1.4063923780028182,0.15276803776773587,1.0142679435492883,-0.15166520635107347,71,-0.18185853698258245,1,-0.0644129773892579,1,68,1355,1529,13
-1.2672687688011668,0.6315648858278757,1.0142679435492883,-0.14885392782237114,362,-0.1812822131700303,2,0.24847430655701636,1,77,581,2426,15
-1.4078303481237655,1.4694593699331204,-1.7883420899778943,-0.15169458301613647,215,-0.18181149014074144,1,-0.0644129773892579,1,109,1050,849,25
-1.4081898406540023,-0.326028810292404,-0.387037073214303,-0.1516324137947241,81,-0.1817526815884402,1,-0.0644129773892579,4,26,593,2496,13
-1.4092683182447128,0.15276803776773587,0.0,-0.15170380592260974,119,-0.18186971060751966,1,-0.0644129773892579,1,68,759,1934,15
-0.9052597908526834,-0.6851264463375089,0.0,-0.15170380592260974,57,-0.18187018107593808,2,0.029014287757024394,1,39,111,113,5
1.3322217173413191,-0.6851264463375089,-6.3926300022011215,-0.1517034643334811,55,-0.18186971060751966,2,0.029014287757024394,1,39,111,113,5
-1.4114252734261337,1.5891585819481555,0.41370865065060686,-0.1515733188754695,23,-0.1817526815884402,1,-0.0644129773892579,1,111,340,1116,25
-1.4121442584866075,0.8709633098579457,0.01333578871815194,-0.15170209797696654,220,-0.18186441783781257,1,-0.0644129773892579,1,82,459,113,15
-1.406751870533055,1.7088577939631904,0.41370865065060686,-0.15170107320958062,28,-0.18185853698258245,1,-0.0644129773892579,1,115,1189,2732,13
-1.103699667543411,0.9906625218729807,0.81408151258306,-0.1424347849169794,461,-0.18069412764701792,2,0.24847430655701636,1,83,1021,2765,32
1.4080746412212892,1.5891585819481555,0.2135222196843785,-0.15169697414003694,33,-0.18185853698258245,1,-0.0644129773892579,1,111,154,719,13
-1.4074708555935287,-0.6851264463375089,0.41370865065060686,-0.15170141479870927,377,-0.18185853698258245,1,-0.0644129773892579,1,39,580,1766,17
-1.2306005307170105,1.7088577939631904,0.0,-0.1517034643334811,286,-0.18186912252199666,1,-0.0644129773892579,1,115,36,424,18
-1.4110657808958968,1.3497601579180856,-0.9875963661129845,-0.15169697414003694,369,-0.18185853698258245,1,-0.0644129773892579,1,103,333,1584,20
0.6801022674917175,-0.8048256583525438,-2.5890878138428035,-0.15170141479870927,461,-0.18186441783781257,1,-0.0644129773892579,1,59,762,2765,20
-1.1220337865854892,1.5891585819481555,-0.387037073214303,-0.1517034643334811,118,-0.18186912252199666,1,-0.0644129773892579,1,111,1170,113,17
0.6984363865337956,0.3921664617978058,0.41370865065060686,-0.15166554794020212,24,-0.18185853698258245,1,-0.0644129773892579,1,72,590,2063,20
-1.122393279115726,-0.6851264463375089,-1.7883420899778943,-0.15169902367480878,19,-0.18185853698258245,1,-0.0644129773892579,1,39,496,424,13
-1.4071113630632919,-1.5230209304427536,0.0,-0.1517034643334811,122,-0.18186912252199666,1,-0.0644129773892579,1,22,489,280,13
0.701671819305927,0.3921664617978058,0.0,-0.15170278115522381,23,-0.18186971060751966,1,-0.0644129773892579,1,72,590,2063,20
-1.6476118657917282,-0.6851264463375089,0.01333578871815194,-0.1517024395660952,116,-0.18186441783781257,1,-0.0644129773892579,1,39,526,2370,20
-1.2622358733778511,0.2724672497827708,0.6138950816168335,-0.14957570565118622,461,-0.18069412764701792,2,0.6873943441570003,1,71,193,2765,32
-1.4085493331842391,0.15276803776773587,-3.790206399640167,-0.15170278115522381,61,-0.18186441783781257,1,-0.0644129773892579,1,68,466,113,18
0.8760256964707874,-0.6851264463375089,1.6148272364479699,-0.1517024395660952,8,-0.18186912252199666,1,-0.0644129773892579,4,52,787,110,7
-1.6472523732614914,-0.6851264463375089,-1.1877827970792119,-0.15170209797696654,219,-0.18185853698258245,1,-0.0644129773892579,1,39,669,708,17
-1.4531264069336056,-1.7624193544728235,0.0,-0.15170380592260974,461,-0.18186912252199666,1,-0.0644129773892579,1,14,63,2765,15
-1.1267071894785678,-0.6851264463375089,-0.5872235041805305,-0.10477731619751367,131,-0.12306174639180446,1,-0.0644129773892579,1,98,16,1195,15
-1.3974050647468976,-0.6851264463375089,0.41370865065060686,-0.14915520943383112,137,-0.17010858823279504,1,-0.0644129773892579,1,52,1006,1988,17
1.5968082195956228,0.15276803776773587,0.01333578871815194,-0.151662815227173,28,-0.1817526815884402,1,-0.0644129773892579,1,68,407,647,17
-1.4045949153516342,0.3921664617978058,1.214454374515515,-0.15169799890742286,159,-0.18181149014074144,1,-0.0644129773892579,1,72,619,645,25
0.19874176950460806,-0.6851264463375089,0.2135222196843785,-0.1383445966906511,165,-0.17010858823279504,1,-0.0644129773892579,1,52,278,2446,13
-1.1033401750131742,-1.5230209304427536,0.01333578871815194,-0.14965837022031697,461,-0.17598944346291887,1,-0.0644129773892579,1,22,983,2765,32
-1.4038759302911605,-1.2836225064126836,0.41370865065060686,-0.14817143274334962,273,-0.17598944346291887,1,-0.0644129773892579,1,36,687,2240,17
1.7032180085457231,-0.6851264463375089,0.2135222196843785,-0.15163787922078234,28,-0.1817526815884402,1,-0.0644129773892579,1,52,84,532,13
-1.3977645572771344,1.4694593699331204,-0.387037073214303,-0.15169663255090832,73,-0.1817526815884402,1,-0.0644129773892579,1,109,264,2384,18
-1.3995620199283185,-0.20632959827736902,-5.591884278336213,-0.15168843441182098,24,-0.18181149014074144,1,-0.0644129773892579,1,63,1288,113,17
0.18903547118821376,-1.4033217184277187,-1.7883420899778943,-0.15119962036873796,47,-0.17598944346291887,1,-0.0644129773892579,4,34,714,2539,13
-1.3992025273980817,-0.6851264463375089,0.2135222196843785,-0.1515196893822731,24,-0.1812822131700303,1,-0.0644129773892579,1,52,116,532,18
-1.398843034867845,-0.6851264463375089,0.0,-0.1517034643334811,162,-0.18187018107593808,1,-0.0644129773892579,1,98,319,113,17
-1.400640497519029,0.5118656738128408,0.81408151258306,-0.15169355824875055,126,-0.18185853698258245,1,-0.0644129773892579,1,76,878,642,15
-1.404954407881871,-0.5654272343224739,1.0142679435492883,-0.15160508666443295,120,-0.18181149014074144,1,-0.0644129773892579,1,61,1054,424,17
-1.4031569452306867,-0.6851264463375089,0.01333578871815194,-0.15151934779314447,120,-0.1817526815884402,1,-0.0644129773892579,1,52,116,1302,17
-0.8128702105818192,-1.4033217184277187,-0.5872235041805305,-0.15016802120024697,277,-0.18069412764701792,1,-0.0644129773892579,1,34,1246,1277,8
1.384348134225659,-1.5230209304427536,-1.588155659011667,-0.15170073162045197,8,-0.18185853698258245,1,-0.0644129773892579,1,22,1273,113,10
-0.34732738392513,0.9906625218729807,0.2135222196843785,-0.15161943340783582,165,-0.1817526815884402,1,-0.0644129773892579,1,83,760,424,15
-1.402437960170213,-1.6427201424577886,1.214454374515515,-0.1516617904597871,269,-0.18185853698258245,1,-0.0644129773892579,1,19,855,1640,10
-1.4053139004121078,0.9906625218729807,1.214454374515515,-0.15167203813364627,28,-0.18185853698258245,1,-0.0644129773892579,1,83,609,1273,19
-1.4056733929423446,-1.6427201424577886,0.6138950816168335,-0.15163651286426777,63,-0.1817526815884402,1,-0.0644129773892579,1,19,540,424,17
-1.3981240498073713,-0.6851264463375089,-1.7883420899778943,-0.1516983404965515,144,-0.18186441783781257,1,-0.0644129773892579,1,98,690,424,17
-1.398483542337608,-0.6851264463375089,0.01333578871815194,-0.15170209797696654,121,-0.18186441783781257,1,-0.0644129773892579,1,52,21,277,15
1.3084952103456886,0.2724672497827708,1.4146408054817434,-0.1516870680553064,127,-0.18186912252199666,1,-0.0644129773892579,1,71,1201,1017,18
-1.4027974527004499,0.9906625218729807,0.01333578871815194,-0.15168980076833552,33,-0.18185853698258245,1,-0.0644129773892579,1,83,116,540,19
-1.4042354228213973,1.3497601579180856,0.81408151258306,-0.15128091858135415,413,-0.18069412764701792,1,-0.0644129773892579,1,103,481,1528,15
-1.4060328854725814,-0.6851264463375089,-0.1868506422480764,-0.15163378015123866,312,-0.1812822131700303,1,-0.0644129773892579,1,39,1145,2659,15
-1.4002810049887922,-0.6851264463375089,0.81408151258306,-0.15169970685306608,59,-0.18181149014074144,1,-0.0644129773892579,1,39,1270,1528,15
-1.4013594825795026,-1.2836225064126836,-0.387037073214303,-0.15154189267563467,118,-0.1812822131700303,1,-0.0644129773892579,1,36,208,8,13
0.34253878159933826,-0.6851264463375089,0.01333578871815194,-0.1516802362727336,123,-0.1817526815884402,1,-0.0644129773892579,1,52,1051,277,13
1.645699203707831,1.2300609459030505,1.6148272364479699,-0.15170312274435246,59,-0.18186441783781257,1,-0.0644129773892579,1,102,599,1820,3
-1.4035164377609235,-1.2836225064126836,-0.1868506422480764,-0.1516938998378792,24,-0.1817526815884402,1,-0.0644129773892579,1,36,702,779,17
1.5565450562090983,-1.6427201424577886,-0.9875963661129845,-0.1503131965799187,461,-0.17598944346291887,1,-0.0644129773892579,4,19,89,2765,32
-1.4168176613796861,1.3497601579180856,-0.1868506422480764,-0.15165530026634294,218,-0.18069412764701792,1,-0.0644129773892579,1,103,820,1302,13
-0.3786032340557339,-0.5654272343224739,-0.7874099351467579,-0.15166862224235989,273,-0.18181149014074144,1,-0.0644129773892579,1,61,586,1732,13
-1.4020784676399762,-0.6851264463375089,1.0142679435492883,-0.15169970685306608,58,-0.18186912252199666,1,-0.0644129773892579,1,39,1268,277,10
0.8677573682753404,-0.6851264463375089,-1.3879692280454394,-0.15056050710905364,33,-0.18069412764701792,1,-0.0644129773892579,1,52,615,297,20
-0.36206657766483985,-0.6851264463375089,-0.387037073214303,-0.1513680238091572,311,-0.18069412764701792,1,-0.0644129773892579,1,39,717,113,13
-1.3999215124585553,-1.5230209304427536,0.01333578871815194,-0.15168228580750545,24,-0.18181149014074144,1,-0.0644129773892579,1,22,1291,1534,9
0.9094585017828123,1.4694593699331204,-1.7883420899778943,-0.1510247267348746,312,-0.17598944346291887,1,-0.0644129773892579,1,109,193,2726,19
1.404479715918921,1.4694593699331204,-0.9875963661129845,-0.1516938998378792,121,-0.1817526815884402,1,-0.0644129773892579,1,109,592,113,17
0.9098179943130491,1.4694593699331204,-1.588155659011667,-0.15051131827452957,312,-0.17010858823279504,1,-0.0644129773892579,1,109,680,2726,19
0.9090990092525754,1.4694593699331204,-0.9875963661129845,-0.15152173891704493,312,-0.18069412764701792,1,-0.0644129773892579,1,109,680,2726,19
-0.3052667578874214,-0.6851264463375089,1.6148272364479699,-0.15170312274435246,61,-0.18186441783781257,1,-0.0644129773892579,1,39,633,113,12
-1.4009999900492658,-1.2836225064126836,0.41370865065060686,-0.15170141479870927,129,-0.18181149014074144,1,-0.0644129773892579,1,36,1366,250,3
0.09197248802427085,0.15276803776773587,1.6148272364479699,-0.15169868208568016,170,-0.18186912252199666,1,-0.0644129773892579,1,68,749,1091,15
-1.2079525013120904,-1.2836225064126836,1.214454374515515,-0.1517017563878379,75,-0.18187018107593808,1,-0.0644129773892579,1,36,684,1017,17
1.3156850609504251,-1.2836225064126836,0.41370865065060686,-0.15170141479870927,218,-0.18186441783781257,1,-0.0644129773892579,1,36,1272,113,17
-1.4017189751097394,0.5118656738128408,1.4146408054817434,-0.15169936526393743,58,-0.18186912252199666,1,-0.0644129773892579,1,76,949,424,15
1.5971677121258596,-0.5654272343224739,-0.387037073214303,-0.15137348923521543,81,-0.18069412764701792,1,-0.0644129773892579,1,61,156,431,17
0.46872065971246407,-0.326028810292404,0.41370865065060686,-0.1502021801131109,177,-0.18069412764701792,1,-0.0644129773892579,1,113,16,642,8
0.7437324453436357,0.8709633098579457,0.6138950816168335,-0.08582800087537111,461,-0.06425319409056623,1,-0.0644129773892579,1,82,1289,2765,32
-1.2288030680658264,0.15276803776773587,1.4146408054817434,-0.1488283086377232,75,-0.17598944346291887,1,-0.0644129773892579,1,68,586,474,20
-1.2273650979448791,-0.6851264463375089,0.41370865065060686,-0.1484781797808678,75,-0.18069412764701792,1,-0.0644129773892579,4,98,241,761,15
-1.2165803220377742,0.8709633098579457,0.41370865065060686,0.926516813201626,239,0.9943007473317217,1,-0.0644129773892579,1,82,680,2480,17
0.5172521512944355,1.2300609459030505,1.6148272364479699,-0.15169697414003694,3,-0.18186912252199666,1,-0.0644129773892579,4,102,1075,424,20
-1.2270056054146423,-0.20632959827736902,1.214454374515515,-0.15143497527837052,239,-0.18185853698258245,2,0.060365719014166104,1,63,680,619,15
-1.2284435755355896,0.7512640978429107,0.81408151258306,-0.15141755423280992,19,-0.1812822131700303,1,-0.0644129773892579,4,81,919,747,17
-1.227724590475116,-0.6851264463375089,0.2135222196843785,-0.15074530682764756,107,-0.18069412764701792,1,-0.0644129773892579,4,52,878,1791,8
0.4694396447729377,-0.6851264463375089,-0.7874099351467579,-0.12914765099116365,272,-0.06425319409056623,1,-0.0644129773892579,1,27,456,1344,13
-1.2248486502332212,1.3497601579180856,0.2135222196843785,-0.14912241687748173,313,-0.18069412764701792,1,-0.0644129773892579,1,103,845,1203,18
-1.2259271278239317,0.7512640978429107,0.2135222196843785,-0.1516887760009496,123,-0.18185853698258245,1,-0.0644129773892579,4,81,1029,532,13
-1.2298815456565368,0.8709633098579457,-0.1868506422480764,-0.15151251601057167,8,-0.1817526815884402,1,-0.0644129773892579,1,82,339,268,13
0.8709928010474719,1.8285570059782252,0.6138950816168335,-0.1332272499545041,165,-0.12306174639180446,1,-0.0644129773892579,1,118,425,2456,13
-1.2280840830053528,-0.6851264463375089,0.01333578871815194,-0.15064385485644166,368,-0.18069412764701792,1,-0.0644129773892579,4,52,1310,2446,7
-0.18052284989524295,-0.6851264463375089,-0.7874099351467579,-0.13512136167280964,162,-0.17010858823279504,1,-0.0644129773892579,1,27,193,443,17
-1.2295220531263,-0.6851264463375089,0.2135222196843785,-0.15169765731829424,8,-0.18185853698258245,1,-0.0644129773892579,1,52,531,424,12
1.3009458672107153,1.3497601579180856,0.41370865065060686,1.027124034492405,461,0.40621522431933954,1,-0.0644129773892579,1,103,652,2552,17
-0.09676109035006258,0.2724672497827708,0.01333578871815194,0.05959024866684026,461,0.40621522431933954,1,-0.0644129773892579,1,71,807,2765,32
-1.225208142763458,1.3497601579180856,0.01333578871815194,-0.1502247249956011,265,-0.18069412764701792,1,-0.0644129773892579,1,103,1211,1528,13
0.07220039886124545,-0.6851264463375089,-0.7874099351467579,0.013702531481936639,107,0.40621522431933954,1,-0.0644129773892579,4,27,730,1538,13
-1.5760728522746,0.8709633098579457,0.01333578871815194,-0.14200609056053692,162,-0.12306174639180446,1,-0.0644129773892579,1,82,618,206,25
0.4004170789674672,-1.4033217184277187,-0.387037073214303,-0.15167716197057587,63,-0.18181149014074144,1,-0.0644129773892579,1,34,482,113,8
-1.2262866203541687,-0.6851264463375089,0.01333578871815194,-0.1516809194509909,269,-0.18181149014074144,1,-0.0644129773892579,4,52,537,271,15
-1.2244891577029844,0.7512640978429107,0.2135222196843785,-0.15116409509935946,124,-0.18069412764701792,1,-0.0644129773892579,1,81,1082,2788,8
1.1190426469108816,-0.6851264463375089,0.2135222196843785,0.03853708590140758,239,-0.06425319409056623,1,-0.0644129773892579,4,27,42,1988,15
-1.2291625605960632,-0.6851264463375089,0.41370865065060686,-0.1516539339098284,127,-0.1817526815884402,1,-0.0644129773892579,4,52,919,1302,17
-1.1349755176740148,-0.326028810292404,1.0142679435492883,0.37283396982262235,461,0.40621522431933954,1,-0.0644129773892579,4,0,639,1155,17
1.5414463699391516,1.2300609459030505,-0.1868506422480764,-0.15084300131843842,23,-0.18069412764701792,1,-0.0644129773892579,4,102,1100,317,19
1.2574472710520594,-0.6851264463375089,0.6138950816168335,0.03944844569661752,406,-0.06425319409056623,1,-0.0644129773892579,4,98,652,893,17
-0.16111025326245437,1.2300609459030505,0.01333578871815194,-0.04739375847737939,202,-0.06425319409056623,1,-0.0644129773892579,1,102,116,971,20
-1.2190967697494322,-0.326028810292404,0.2135222196843785,-0.10785503424655475,244,-0.17010858823279504,1,-0.0644129773892579,1,6,1239,1092,15
1.3829101641047115,1.4694593699331204,0.41370865065060686,-0.11620962115481741,410,-0.12306174639180446,1,-0.0644129773892579,1,109,962,1229,19
0.6384011339842457,-0.6851264463375089,0.6138950816168335,-0.1255353459558019,94,-0.17010858823279504,1,-0.0644129773892579,2,1,554,536,13
0.0801092345264556,-0.326028810292404,0.2135222196843785,-0.05747883591132929,182,-0.06425319409056623,1,-0.0644129773892579,4,2,619,627,13
1.0277315442307278,-0.6851264463375089,0.0,-0.15170312274435246,320,-0.18186912252199666,1,-0.0644129773892579,1,52,830,113,5
0.611079701686247,-0.6851264463375089,0.01333578871815194,-0.10958279205921288,100,-0.06425319409056623,1,-0.0644129773892579,2,57,521,1067,20
-1.2327574858984314,-0.326028810292404,-0.387037073214303,-0.06155604375076927,286,-0.06425319409056623,1,-0.0644129773892579,2,0,1072,1558,13
1.5137654451109162,-0.326028810292404,-1.588155659011667,-0.15169287507049328,107,-0.18185853698258245,2,-0.002337143500117315,2,6,889,245,13
-1.390215214142161,-0.326028810292404,0.41370865065060686,-0.15107220762375548,159,-0.1817526815884402,1,-0.0644129773892579,1,15,1216,332,9
-1.3909341992026347,-0.6851264463375089,-0.7874099351467579,-0.15168228580750545,125,-0.1817526815884402,1,-0.0644129773892579,4,52,107,113,9
-1.3930911543840556,-1.2836225064126836,-2.388901382876576,-0.1516904839465928,171,-0.1817526815884402,1,-0.0644129773892579,1,36,1359,593,15
0.5298343898527245,-1.2836225064126836,-0.1868506422480764,-0.1516556418554716,417,-0.1812822131700303,1,-0.0644129773892579,1,36,271,1017,13
-0.06836118046135337,1.7088577939631904,0.41370865065060686,-0.1506564936542013,408,-0.17010858823279504,1,-0.0644129773892579,1,115,261,719,15
-1.3898557216119243,-0.6851264463375089,-0.1868506422480764,-0.1516143095709062,116,-0.1812822131700303,1,-0.0644129773892579,1,84,1073,277,15
-1.3945291245050029,-0.6851264463375089,-0.1868506422480764,-0.15161635910567806,60,-0.18069412764701792,1,-0.0644129773892579,4,52,741,2095,10
0.12252935309440102,-0.6851264463375089,-0.1868506422480764,-0.14183461281795995,267,-0.12306174639180446,1,-0.0644129773892579,4,52,586,532,13
-1.1087325629667266,-0.326028810292404,0.6138950816168335,0.06491801430622912,258,-0.06425319409056623,1,-0.0644129773892579,4,0,759,625,18
-0.05577894190306447,-0.6851264463375089,-0.1868506422480764,-0.15169287507049328,166,-0.1817526815884402,1,-0.0644129773892579,1,39,744,642,17
-1.390574706672398,-0.20632959827736902,-3.990392830606394,-0.1516973157291656,414,-0.18185853698258245,1,-0.0644129773892579,1,63,1145,1091,19
-1.3894962290816875,1.4694593699331204,-0.5872235041805305,-0.15155760577555208,126,-0.18069412764701792,1,-0.0644129773892579,1,109,920,466,9
-1.394169631974766,-0.6851264463375089,-0.387037073214303,-0.15117707548624776,24,-0.1812822131700303,1,-0.0644129773892579,1,52,826,1528,10
0.5535608968483549,-0.6851264463375089,0.2135222196843785,-0.1516679390641026,233,-0.18185853698258245,2,-0.002337143500117315,4,27,376,1791,9
1.0237771263981228,-0.6851264463375089,-0.5872235041805305,-0.14587390426412095,62,-0.12306174639180446,1,-0.0644129773892579,1,27,361,1316,17
-1.3920126767933452,-0.326028810292404,-0.387037073214303,-0.15056904683726963,379,-0.18069412764701792,1,-0.0644129773892579,3,0,872,2200,8
1.5152034152318634,-0.20632959827736902,0.01333578871815194,-0.15084675879885345,215,-0.17010858823279504,1,-0.0644129773892579,3,63,50,758,17
-0.8150271657632401,-0.326028810292404,0.01333578871815194,-0.14907391122121494,382,-0.17598944346291887,1,-0.0644129773892579,3,0,872,2200,8
-1.3934506469142924,-0.6851264463375089,-1.1877827970792119,-0.15170209797696654,60,-0.18185853698258245,1,-0.0644129773892579,3,52,711,1933,10
-1.3952481095654765,-0.6851264463375089,0.2135222196843785,-0.1516973157291656,60,-0.18185853698258245,1,-0.0644129773892579,4,52,737,2054,10
0.2066506051698182,-0.6851264463375089,0.0,-0.15170278115522381,270,-0.18185853698258245,1,-0.0644129773892579,4,84,1165,113,13
-1.3948886170352397,-0.6851264463375089,0.0,-0.1517024395660952,60,-0.18185853698258245,1,-0.0644129773892579,4,52,741,2075,10
0.1221698605641642,-0.6851264463375089,0.41370865065060686,-0.15155111558210793,125,-0.18069412764701792,1,-0.0644129773892579,3,52,97,113,18
-1.144681815990409,-0.6851264463375089,-3.189647106741485,-0.15169799890742286,171,-0.18181149014074144,1,-0.0644129773892579,1,52,1057,113,8
-1.3912936917328715,-0.326028810292404,-0.1868506422480764,-0.14152513306741263,372,-0.17010858823279504,1,-0.0644129773892579,3,0,936,2201,8
-1.1971677254049857,-1.5230209304427536,0.0,-0.1517017563878379,19,-0.18185853698258245,1,-0.0644129773892579,1,22,452,113,17
-0.5123344553038329,1.4694593699331204,-1.3879692280454394,-0.1515630712016103,61,-0.18181149014074144,2,-0.002337143500117315,1,109,842,1195,10
-1.3938101394445293,-0.6851264463375089,0.01333578871815194,-0.1516792115053477,60,-0.1817526815884402,1,-0.0644129773892579,4,52,741,2188,10
-1.0576846236730975,0.15276803776773587,0.0,-0.15170380592260974,94,-0.18186971060751966,1,-0.0644129773892579,1,68,501,139,17
-0.08597631444295782,0.15276803776773587,0.0,-0.15170380592260974,23,-0.18187018107593808,1,-0.0644129773892579,1,68,400,113,15
0.8792611292429189,-0.6851264463375089,-0.9875963661129845,-0.15170278115522381,16,-0.18186971060751966,1,-0.0644129773892579,1,52,1257,118,7
-1.2241296651727476,0.8709633098579457,0.6138950816168335,-0.15009013887891717,461,-0.1812822131700303,2,0.060365719014166104,1,82,133,2765,32
1.423173327491236,-0.6851264463375089,-3.5900199686739396,-0.1515647791472535,128,-0.1812822131700303,1,-0.0644129773892579,3,52,13,113,7
-1.3916531842631084,-1.5230209304427536,0.0,-0.15170107320958062,104,-0.18186912252199666,1,-0.0644129773892579,1,22,340,15,17
1.2035233915165355,-0.6851264463375089,-2.5890878138428035,-0.15133728078757966,63,-0.18069412764701792,1,-0.0644129773892579,1,52,186,277,9
-0.20029493905826834,-0.326028810292404,0.01333578871815194,-0.1301645618271232,360,-0.17010858823279504,1,-0.0644129773892579,4,119,669,819,8
1.5378514446367835,-1.5230209304427536,0.01333578871815194,-0.15152993705613227,120,-0.18069412764701792,1,-0.0644129773892579,1,22,155,280,13
-0.7639792264696109,0.15276803776773587,-0.387037073214303,-0.15170278115522381,121,-0.18185853698258245,1,-0.0644129773892579,1,68,753,1529,20
-1.3830253635374246,1.3497601579180856,-3.189647106741485,-0.15168194421837683,7,-0.1817526815884402,1,-0.0644129773892579,1,103,651,1091,15
-1.3891367365514506,1.4694593699331204,0.41370865065060686,-0.15170141479870927,221,-0.18185853698258245,1,-0.0644129773892579,1,109,458,532,15
-1.3837443485978982,-1.8821185664878586,1.214454374515515,-0.1517024395660952,170,-0.18186441783781257,1,-0.0644129773892579,1,13,1143,532,25
-1.385901303779319,1.2300609459030505,1.0142679435492883,-0.15169629096177967,19,-0.18185853698258245,1,-0.0644129773892579,1,102,499,2804,17
-1.3844633336583718,0.3921664617978058,0.41370865065060686,-0.1514841641128946,63,-0.1817526815884402,1,-0.0644129773892579,1,72,62,2591,20
-1.384103841128135,0.3921664617978058,0.81408151258306,-0.1516740876684181,63,-0.18186441783781257,2,0.3111771690712998,1,72,62,2591,20
0.06716750343792989,1.4694593699331204,-2.9894606757752573,-0.15163617127513915,63,-0.18069412764701792,1,-0.0644129773892579,1,109,55,2699,17
0.7379805648598464,0.8709633098579457,-0.7874099351467579,-0.1517000484421947,44,-0.18185853698258245,1,-0.0644129773892579,1,82,397,532,17
-1.382306378476951,-0.6851264463375089,-4.99132498543753,-0.1517017563878379,64,-0.18186912252199666,1,-0.0644129773892579,1,52,281,113,17
-1.3887772440212138,0.15276803776773587,0.81408151258306,-0.15169799890742286,54,-0.18185853698258245,1,-0.0644129773892579,1,68,786,1102,20
0.06465105572627211,1.4694593699331204,-1.7883420899778943,-0.15162933949256635,166,-0.1817526815884402,1,-0.0644129773892579,1,109,1172,217,25
-1.3869797813700295,0.8709633098579457,0.0,-0.15170380592260974,363,-0.1818702398844904,1,-0.0644129773892579,1,82,639,424,17
-1.3826658710071877,0.5118656738128408,0.0,-0.15168980076833552,215,-0.18185853698258245,1,-0.0644129773892579,1,76,451,118,10
-1.145041308520646,0.15276803776773587,0.81408151258306,-0.1516098689122339,127,-0.18181149014074144,2,0.12306858152844953,1,68,609,1438,17
-1.196448740344512,-0.6851264463375089,-3.790206399640167,-0.15168672646617776,63,-0.1817526815884402,1,-0.0644129773892579,1,52,1221,424,17
0.749124833297188,0.8709633098579457,0.6138950816168335,-0.12396027848364559,61,-0.06425319409056623,1,-0.0644129773892579,1,82,722,594,17
1.5698462798278607,1.2300609459030505,0.0,-0.1517017563878379,265,-0.18185853698258245,1,-0.0644129773892579,3,102,566,1814,17
-1.38014942329553,0.9906625218729807,1.214454374515515,-0.1516983404965515,61,-0.18185853698258245,1,-0.0644129773892579,1,83,376,189,8
-1.3787114531745825,1.2300609459030505,0.0,-0.1517024395660952,369,-0.18186441783781257,1,-0.0644129773892579,1,102,889,424,10
0.8824965620150503,1.4694593699331204,1.6148272364479699,-0.15170209797696654,409,-0.18185853698258245,1,-0.0644129773892579,1,109,1026,1152,17
-1.3815873934164773,-0.6851264463375089,0.0,-0.15170380592260974,64,-0.18186912252199666,1,-0.0644129773892579,1,52,345,113,17
-1.3805089158257668,1.7088577939631904,-0.1868506422480764,-0.15168194421837683,55,-0.18181149014074144,1,-0.0644129773892579,1,115,1010,1017,13
-1.381946885946714,-0.6851264463375089,0.0,-0.1517034643334811,63,-0.18186912252199666,1,-0.0644129773892579,1,52,58,113,17
-1.3876987664305034,-0.6851264463375089,0.0,-0.15170209797696654,63,-0.18185853698258245,1,-0.0644129773892579,1,52,414,113,17
-1.3848228261886086,-1.8821185664878586,0.0,-0.1517034643334811,412,-0.18187018107593808,1,-0.0644129773892579,1,13,278,277,13
-1.1680488304558028,0.8709633098579457,0.0,-0.15170380592260974,317,-0.18186912252199666,1,-0.0644129773892579,1,82,1316,113,18
-1.3855418112490823,1.7088577939631904,0.0,-0.15170380592260974,366,-0.18186912252199666,1,-0.0644129773892579,1,115,782,113,17
1.0888452743709882,-0.44572802230743896,0.0,-0.15170380592260974,461,-0.18187018107593808,1,-0.0644129773892579,4,62,615,2765,32
-1.3866202888397927,-0.6851264463375089,1.4146408054817434,-0.1516983404965515,16,-0.18186912252199666,1,-0.0644129773892579,1,39,633,113,15
-0.794536091539741,0.2724672497827708,-2.388901382876576,-0.1517024395660952,461,-0.18185853698258245,1,-0.0644129773892579,1,71,1026,2765,32
1.0453466782123324,1.4694593699331204,0.0,-0.1517034643334811,216,-0.18187018107593808,1,-0.0644129773892579,1,109,824,113,8
-1.3790709457048194,1.2300609459030505,0.0,-0.15169287507049328,317,-0.18185853698258245,1,-0.0644129773892579,1,102,1024,689,10
-1.3783519606443457,1.2300609459030505,1.214454374515515,-0.15166588952933077,224,-0.18185853698258245,1,-0.0644129773892579,1,102,615,1326,17
-1.0796136680175437,-1.8821185664878586,0.6138950816168335,-0.15160952732310526,8,-0.18069412764701792,1,-0.0644129773892579,1,13,686,306,20
1.59824618971657,1.7088577939631904,-1.588155659011667,-0.151466743067334,461,-0.1812822131700303,1,-0.0644129773892579,1,115,656,2765,32
